SB02_Trial17,SB02_Trial2,SB02_Trial12,SB02_Trial7,SB02_Trial22,SB02_Trial31,SB05_Trial31,SB05_Trial22,SB05_Trial12,SB05_Trial7,SB05_Trial17,SB05_Trial2,SB04_Trial2,SB04_Trial17,SB04_Trial7,SB04_Trial12,SB04_Trial22,SB04_Trial31,SB06_Trial22,SB06_Trial31,SB06_Trial2,SB06_Trial17,SB06_Trial7,SB06_Trial12,SB08_Trial22,SB08_Trial31,SB08_Trial17,SB08_Trial2,SB08_Trial12,SB08_Trial7,SB01_Trial2,SB01_Trial17,SB01_Trial7,SB01_Trial12,SB01_Trial22,SB01_Trial31
0.515721243,0.526648957,-1.044272863,-0.81795522,-0.378566309,-0.781502958,-1.417400669,-1.046946366,-1.246829659,0.499841353,-1.793113063,0.175951948,-1.593616633,-0.371999193,-1.011948378,-0.181914079,-0.856382166,0.756339263,-2.47427091,0.843468432,-1.461826683,2.127959329,0.398131727,1.655095489,-1.479460317,0.995367176,-0.455181022,0.391968061,-1.204724776,0.250880688,-1.929792304,0.586270895,0.443597104,1.04629893,0.484887227,0.590302599
0.510709503,0.527027288,-1.045753569,-0.813118081,-0.382252275,-0.76465009,-1.416235706,-1.04461575,-1.248571527,0.508169175,-1.781897712,0.168637413,-1.591991456,-0.37361927,-1.003020277,-0.180095536,-0.855594784,0.748624739,-2.458998441,0.853322432,-1.456896082,2.131154948,0.397436558,1.660547161,-1.482287967,1.005592165,-0.446834097,0.400130365,-1.205644698,0.25165086,-1.932493545,0.598560261,0.442592656,1.055385276,0.484887227,0.586256203
0.505554571,0.527594784,-1.047604451,-0.808280941,-0.385721419,-0.747953267,-1.415070742,-1.042039806,-1.250562233,0.516496996,-1.770969933,0.161101225,-1.589959985,-0.375563363,-0.993720172,-0.178276993,-0.854807403,0.741277574,-2.442679914,0.86303152,-1.451866868,2.134464695,0.396915181,1.665317373,-1.484801433,1.016105181,-0.438834961,0.408292668,-1.206104659,0.252421033,-1.935194785,0.610069349,0.441387318,1.064309366,0.484887227,0.582561666
0.500399638,0.527973114,-1.049455333,-0.803233492,-0.389190563,-0.730944353,-1.413614538,-1.039341198,-1.252304101,0.524824818,-1.760233871,0.153343385,-1.587522219,-0.377669463,-0.984420067,-0.17625639,-0.854020021,0.734481445,-2.42573375,0.872450785,-1.44664043,2.137660314,0.396220012,1.669860432,-1.487000716,1.026618197,-0.431357508,0.416277531,-1.206104659,0.253576291,-1.937896026,0.620603091,0.44038287,1.073395712,0.484887227,0.57886713
0.495101513,0.52854061,-1.051676392,-0.798396353,-0.392442886,-0.714091485,-1.412449575,-1.036519926,-1.253797131,0.53315264,-1.749785381,0.145142239,-1.585084454,-0.379937571,-0.974747957,-0.174235787,-0.85362633,0.728236355,-2.408159951,0.881725138,-1.441216768,2.140970062,0.395698635,1.674176338,-1.488885815,1.037419241,-0.424053949,0.424439834,-1.205184737,0.25473155,-1.940597266,0.630161486,0.439378422,1.082482058,0.484605992,0.575348524
0.489803388,0.529108106,-1.054267627,-0.793138592,-0.395695208,-0.697082572,-1.410993371,-1.03357599,-1.255041322,0.541272266,-1.739624464,0.136941093,-1.582240394,-0.382367687,-0.965075848,-0.172215183,-0.852838948,0.722358622,-2.389540092,0.890854579,-1.435694495,2.14416568,0.39535105,1.678037939,-1.490142548,1.048364299,-0.417098179,0.432424696,-1.203804855,0.256079352,-1.942912615,0.638744535,0.438373974,1.091568404,0.484043522,0.571829918
0.484505263,0.529675602,-1.057229038,-0.788091143,-0.398730709,-0.680073658,-1.409537167,-1.03050939,-1.256285514,0.549391892,-1.729655263,0.128296642,-1.57899004,-0.385121818,-0.955031734,-0.16999252,-0.852445258,0.716848248,-2.37050181,0.899839109,-1.429974997,2.147361299,0.394829673,1.681445233,-1.491399282,1.059309357,-0.410490197,0.440409559,-1.201735032,0.257619697,-1.945227964,0.646352237,0.437369526,1.100492494,0.483481052,0.568311312
0.479063945,0.530243098,-1.060560626,-0.782833383,-0.401549389,-0.663064745,-1.407789722,-1.027320126,-1.257280867,0.557303323,-1.719973635,0.119430539,-1.575333392,-0.387875949,-0.94498762,-0.167769856,-0.852445258,0.711705232,-2.350417468,0.908533815,-1.424058275,2.150556917,0.394482088,1.684625375,-1.492341831,1.070398429,-0.404230004,0.448216979,-1.199205248,0.259352585,-1.947543313,0.652984593,0.436365078,1.109416584,0.482918582,0.564968636
0.473479435,0.530810594,-1.06426239,-0.777575623,-0.404151247,-0.646055832,-1.406042277,-1.024008199,-1.25827622,0.565214753,-1.710387865,0.110342783,-1.571270449,-0.390954096,-0.934943507,-0.165345132,-0.852051567,0.707296933,-2.329705491,0.91722852,-1.418042941,2.153752536,0.394134504,1.68735121,-1.492970198,1.081775529,-0.398317599,0.456201842,-1.195755543,0.261085473,-1.949858662,0.658641603,0.435561519,1.11850293,0.482074878,0.561801891
0.467894925,0.531567255,-1.068334331,-0.772317863,-0.406753105,-0.629046918,-1.404294832,-1.020573607,-1.259022735,0.573126184,-1.701089667,0.100811722,-1.567207507,-0.39419425,-0.924527389,-0.162920408,-0.852051567,0.703072313,-2.308365878,0.925633403,-1.411830383,2.156834025,0.393960711,1.68962274,-1.492970198,1.093008615,-0.392752983,0.464009262,-1.191845877,0.263203447,-1.951788119,0.663518335,0.434557071,1.12742702,0.481231173,0.558635146
0.462310415,0.532323916,-1.072406272,-0.767060103,-0.40892132,-0.612038005,-1.402547387,-1.016893687,-1.259520411,0.580829419,-1.691983185,0.09128066,-1.562331976,-0.397596412,-0.913739267,-0.160495684,-0.852051567,0.69939873,-2.286398629,0.933893374,-1.405420601,2.160029644,0.393613127,1.691667117,-1.492970198,1.104385715,-0.387362261,0.471816683,-1.18724627,0.265321422,-1.953717577,0.667224652,0.433753513,1.136188854,0.480106234,0.5554684
0.456582712,0.533080577,-1.077218566,-0.761592032,-0.411306356,-0.595029092,-1.400508701,-1.013213767,-1.260018088,0.58874085,-1.683068419,0.081306294,-1.557456445,-0.401160582,-0.902951145,-0.157868899,-0.852051567,0.696276185,-2.263594532,0.942008432,-1.398912207,2.163225262,0.393439334,1.693030034,-1.492341831,1.115762814,-0.382493222,0.479624104,-1.181956722,0.267439396,-1.955647034,0.669955622,0.432949954,1.145112944,0.478981294,0.552477585
0.450855009,0.533837238,-1.082030859,-0.756123962,-0.41325775,-0.578020178,-1.398761256,-1.009411183,-1.260266926,0.596235889,-1.674153653,0.071110275,-1.55217462,-0.405048767,-0.892163023,-0.155242115,-0.852445258,0.693337318,-2.2401628,0.949978579,-1.392206588,2.166420881,0.393439334,1.694392952,-1.491713465,1.127283928,-0.377798077,0.487254083,-1.176207213,0.269942456,-1.957576491,0.671711245,0.432146396,1.154037034,0.477856354,0.54931084
0.445127307,0.5345939,-1.087213329,-0.750655891,-0.415209143,-0.561011265,-1.396431329,-1.005608599,-1.260515764,0.603939124,-1.665430601,0.060692603,-1.5464865,-0.408936952,-0.881002896,-0.15241327,-0.852445258,0.691133169,-2.21589422,0.957803815,-1.385402358,2.169616499,0.393439334,1.695074411,-1.490456732,1.138661028,-0.37345072,0.495061504,-1.169537783,0.272445517,-1.959120057,0.672686592,0.431342837,1.162798868,0.47645018,0.546495955
0.439256411,0.535539726,-1.092765976,-0.744977511,-0.416943715,-0.544002352,-1.394392644,-1.001560687,-1.260515764,0.611434164,-1.656803408,0.050053279,-1.540392086,-0.413149153,-0.86984277,-0.149584426,-0.852838948,0.689112698,-2.191207217,0.965484138,-1.378400904,2.172812118,0.393439334,1.695301564,-1.488885815,1.150182141,-0.369451152,0.502691484,-1.162408392,0.275141121,-1.960663623,0.672491523,0.430740168,1.171560701,0.475044006,0.54350514
0.433385516,0.536485552,-1.099058975,-0.73929913,-0.418461466,-0.527149483,-1.392062717,-0.997512775,-1.260266926,0.618929203,-1.648176215,0.03897065,-1.534297673,-0.417523361,-0.85831064,-0.146553521,-0.853232639,0.687643265,-2.165683366,0.97301955,-1.371202226,2.176121865,0.393439334,1.695301564,-1.487314899,1.161703255,-0.365799373,0.510144022,-1.154589061,0.277836724,-1.962207189,0.671516176,0.42993661,1.180322535,0.473356596,0.540514325
0.427514621,0.537242214,-1.104981798,-0.733620749,-0.419762395,-0.51014057,-1.38973279,-0.993342199,-1.259769249,0.626216047,-1.639549021,0.027888021,-1.527796965,-0.422059577,-0.846778509,-0.143522615,-0.85362633,0.68654119,-2.139741091,0.98041005,-1.363904935,2.179317484,0.393613127,1.694847258,-1.485115616,1.173080355,-0.362495382,0.517774001,-1.146079788,0.280724871,-1.963364864,0.669370414,0.429133051,1.188922113,0.471669187,0.53769944
0.421500533,0.538377205,-1.111644974,-0.727942368,-0.421063324,-0.493287702,-1.387402864,-0.989048959,-1.259271573,0.633502891,-1.630921828,0.016362086,-1.520889962,-0.426757801,-0.835246379,-0.14049171,-0.854020021,0.685990153,-2.112961968,0.987655639,-1.356410421,2.182627232,0.393786919,1.693938646,-1.48260215,1.184457455,-0.359365285,0.525226539,-1.136880574,0.283805561,-1.964522538,0.666444374,0.428530382,1.19752169,0.469700543,0.534884555
0.415486445,0.539323032,-1.118678326,-0.722053677,-0.422147432,-0.476590879,-1.384781696,-0.984633055,-1.258773896,0.640789735,-1.622198777,0.004836152,-1.513576666,-0.43178004,-0.823342244,-0.137258745,-0.854413712,0.685806474,-2.085764422,0.994901227,-1.348817294,2.185936979,0.394134504,1.692575728,-1.4797745,1.195834554,-0.356582977,0.532679077,-1.126991419,0.286886251,-1.965680213,0.662738058,0.427726824,1.206121268,0.467731898,0.53189374
0.409472357,0.540268858,-1.126081855,-0.716375296,-0.423014718,-0.459894055,-1.382160529,-0.980217151,-1.257778543,0.648076579,-1.613379868,-0.007133088,-1.505857075,-0.436964287,-0.811438109,-0.13402578,-0.855201094,0.685990153,-2.05793924,1.001856992,-1.341026944,2.189246727,0.394482088,1.690985658,-1.476632668,1.20706764,-0.354148458,0.540131615,-1.116642303,0.290159484,-1.966837887,0.658056395,0.426923265,1.214720846,0.465763254,0.529078855
0.403315076,0.54140385,-1.133485384,-0.710486605,-0.423882004,-0.443197232,-1.379539361,-0.975801247,-1.25678319,0.655155228,-1.604369244,-0.01932398,-1.498137484,-0.442148534,-0.799533974,-0.130590754,-0.855594784,0.68654119,-2.029486422,1.008812756,-1.333137981,2.192670604,0.394829673,1.688714128,-1.473176652,1.218156712,-0.351887832,0.547406712,-1.105603246,0.293432717,-1.967995562,0.652399385,0.426320597,1.223320423,0.46379461,0.52626397
0.397300989,0.542538842,-1.141629265,-0.704597914,-0.424532468,-0.426656454,-1.376918194,-0.971262679,-1.255787837,0.662233876,-1.595262762,-0.031736525,-1.489605305,-0.447656797,-0.787257836,-0.127155728,-0.856382166,0.687643265,-2.000615181,1.015623609,-1.325051794,2.196094481,0.395177258,1.686215445,-1.469406452,1.229245784,-0.349974995,0.554681808,-1.093874249,0.29670595,-1.968767345,0.645962099,0.425517038,1.231757744,0.461544731,0.523273155
0.391143708,0.543673834,-1.149773147,-0.698498912,-0.424966111,-0.410115676,-1.374005786,-0.966601447,-1.254543646,0.669312525,-1.585964565,-0.044370723,-1.481073126,-0.453327067,-0.774981697,-0.123720702,-0.856775857,0.689112698,-1.971116304,1.022289551,-1.316866996,2.199632487,0.395698635,1.683035304,-1.46532207,1.240190842,-0.348236053,0.561956905,-1.08168529,0.300364269,-1.969539128,0.638549466,0.424914369,1.240195066,0.459294852,0.520458271
0.384843235,0.544808826,-1.158287205,-0.692610221,-0.425399754,-0.393730943,-1.371093377,-0.961940215,-1.253050616,0.676391173,-1.576378795,-0.057226573,-1.472540946,-0.459321352,-0.762705558,-0.120083616,-0.857563239,0.69094949,-1.941199003,1.028955492,-1.308484973,2.203170494,0.396393804,1.679628009,-1.460923504,1.250991886,-0.346844899,0.56905456,-1.068806391,0.303830045,-1.969925019,0.630356555,0.424110811,1.248470131,0.456763738,0.517467455
0.378685955,0.545943817,-1.167171439,-0.686511219,-0.425616576,-0.377502255,-1.367889728,-0.957278983,-1.251308748,0.683261626,-1.566409593,-0.070304075,-1.463196178,-0.465315638,-0.750429419,-0.11644653,-0.85795693,0.693153639,-1.910654067,1.035331609,-1.300004338,2.2067085,0.396915181,1.675539256,-1.456210755,1.261648916,-0.345801533,0.576152216,-1.05523755,0.307488364,-1.970310911,0.621383368,0.423307252,1.256745196,0.454232624,0.51447664
0.372528674,0.547078809,-1.17642585,-0.680412217,-0.425616576,-0.361273567,-1.36497732,-0.952495087,-1.24956688,0.690132079,-1.556248677,-0.08360323,-1.453851411,-0.471471931,-0.737781276,-0.112607384,-0.858744311,0.695908826,-1.879690706,1.041852639,-1.291326479,2.210360635,0.39761035,1.67122335,-1.451183823,1.272161932,-0.344758168,0.583249871,-1.041208749,0.311339227,-1.970696802,0.611629903,0.422704583,1.265020262,0.45170151,0.511309895
0.366228201,0.548402966,-1.185680261,-0.674313216,-0.425399754,-0.345200924,-1.361773671,-0.947711191,-1.247576174,0.697002532,-1.545608472,-0.097345691,-1.444100349,-0.47795224,-0.725133132,-0.108768237,-0.859531693,0.698847693,-1.848308922,1.048083845,-1.282648621,2.2141269,0.398479312,1.666225985,-1.445528524,1.282386921,-0.344236485,0.590347526,-1.026719987,0.315190089,-1.971082694,0.600901092,0.421901025,1.273295327,0.448889161,0.50831908
0.359927728,0.549727123,-1.195675025,-0.668214214,-0.425182933,-0.329284326,-1.358570022,-0.942927295,-1.245585467,0.703664789,-1.534584836,-0.111088151,-1.433942992,-0.484432548,-0.712484989,-0.104929091,-0.859925384,0.702337596,-1.816508714,1.054315051,-1.273674926,2.217893165,0.399174481,1.661001466,-1.439873225,1.292467895,-0.343714802,0.59726774,-1.011541284,0.319040951,-1.971468585,0.589587073,0.421097466,1.281408136,0.446076812,0.505152334
0.353627255,0.55105128,-1.205669788,-0.662115212,-0.42474929,-0.313367729,-1.355075132,-0.938020735,-1.243345923,0.710535242,-1.523177769,-0.125052264,-1.423785636,-0.491074865,-0.699464842,-0.100887884,-0.860712766,0.706011179,-1.784290082,1.060546257,-1.264701231,2.221887688,0.400043443,1.655095489,-1.433903743,1.302404856,-0.343540908,0.604187954,-0.99590262,0.322891814,-1.971468585,0.577492777,0.420293908,1.289520945,0.443264463,0.501809659
0.347326782,0.552375437,-1.216034729,-0.6558059,-0.424315647,-0.297607176,-1.351580242,-0.933114175,-1.24085754,0.717197499,-1.511291414,-0.13923803,-1.413221986,-0.498041196,-0.686444695,-0.096846678,-0.861106456,0.710235799,-1.751653027,1.066632551,-1.255530312,2.225768082,0.400912405,1.648735206,-1.427305894,1.312053789,-0.343540908,0.610930726,-0.979574015,0.326935219,-1.971468585,0.564618204,0.41928946,1.297471498,0.440452114,0.498466983
0.341026309,0.553699595,-1.226399669,-0.649706899,-0.423665182,-0.282158713,-1.348085352,-0.928330279,-1.238369157,0.723859757,-1.498829912,-0.153645448,-1.402252041,-0.505007528,-0.673424547,-0.092603411,-0.861893838,0.714827778,-1.718806759,1.072718845,-1.246162169,2.229876734,0.401955159,1.641920618,-1.420708045,1.321558707,-0.343714802,0.617673499,-0.96301543,0.331171168,-1.971082694,0.551158423,0.418485901,1.30542205,0.437358531,0.495124307
0.334725836,0.555212917,-1.237504962,-0.643397587,-0.422797896,-0.266710251,-1.344590462,-0.923423719,-1.235631936,0.730522014,-1.485889122,-0.168274519,-1.391282096,-0.512297875,-0.6604044,-0.088562204,-0.862287529,0.719787114,-1.685332856,1.078805139,-1.236794026,2.234099516,0.402997913,1.634651723,-1.413796013,1.330775598,-0.344062591,0.624416271,-0.945766904,0.335214573,-1.970696802,0.536918365,0.417682343,1.313372603,0.434264947,0.491605701
0.32828217,0.556537074,-1.248610255,-0.637088275,-0.42193061,-0.251417833,-1.340804331,-0.918517159,-1.232645877,0.736976076,-1.472373186,-0.183125242,-1.379905857,-0.519588223,-0.647012248,-0.084116876,-0.86268122,0.72493013,-1.651858953,1.084746522,-1.227228658,2.238322297,0.404040667,1.626701369,-1.406255615,1.339848475,-0.344584273,0.630981602,-0.928288398,0.339450522,-1.970310911,0.522093098,0.416677895,1.3211609,0.431171363,0.487911165
0.321981697,0.558050396,-1.259715548,-0.630778963,-0.420846502,-0.236281461,-1.3370182,-0.913610599,-1.229659817,0.743430138,-1.458282104,-0.198197618,-1.368123324,-0.527040578,-0.633992101,-0.079873609,-0.863468602,0.730624184,-1.617757415,1.090832816,-1.217564679,2.242659208,0.405083421,1.618523862,-1.398715216,1.348489311,-0.345453745,0.637546934,-0.91011995,0.343686471,-1.969925019,0.506487555,0.415673446,1.328949197,0.428077779,0.484216629
0.315538032,0.559563719,-1.271561194,-0.624469651,-0.419545573,-0.221301134,-1.332940829,-0.908704039,-1.226424919,0.7498842,-1.443520017,-0.213491646,-1.355934496,-0.53465494,-0.62059995,-0.075428282,-0.863862292,0.736501916,-1.583655876,1.096774198,-1.207802088,2.247110248,0.406299967,1.609664897,-1.390860634,1.356842118,-0.346323216,0.644112265,-0.891721522,0.348114962,-1.969539128,0.490491873,0.414668998,1.336737493,0.424702961,0.480346162
0.309237559,0.561077041,-1.28340684,-0.618160339,-0.418244644,-0.206476851,-1.328863457,-0.903797479,-1.222941183,0.756338261,-1.428182784,-0.229007327,-1.343745669,-0.542269303,-0.607207798,-0.070982954,-0.864255983,0.742747007,-1.549135913,1.10271558,-1.197940885,2.251675418,0.407342721,1.600351625,-1.382377686,1.365050912,-0.347366581,0.650500154,-0.872633153,0.352350911,-1.968767345,0.473715914,0.41366455,1.344363534,0.421328142,0.476299765
0.302793893,0.562590364,-1.295252486,-0.611851027,-0.416726894,-0.191964659,-1.324786086,-0.899013583,-1.219457447,0.762792323,-1.412174548,-0.244744661,-1.331556841,-0.550207681,-0.593815646,-0.066335567,-0.864255983,0.749359456,-1.514406739,1.108656963,-1.18798107,2.256354716,0.408559267,1.590356895,-1.373894738,1.372827663,-0.348583841,0.656888044,-0.853544785,0.356779403,-1.96760967,0.456354747,0.412660102,1.351989574,0.417953323,0.472253368
0.29649342,0.564103686,-1.307838484,-0.605541714,-0.415209143,-0.177452467,-1.320708714,-0.894107023,-1.215724873,0.769246385,-1.395591165,-0.260703647,-1.318961719,-0.558146059,-0.580423495,-0.061688179,-0.864649674,0.756339263,-1.479468352,1.114598345,-1.17782403,2.261148144,0.409775814,1.579907858,-1.365097606,1.380460401,-0.349974995,0.663098493,-0.833766475,0.361400437,-1.966837887,0.438603441,0.411454764,1.359453359,0.414578505,0.468031041
0.290049754,0.565617008,-1.320054307,-0.599022092,-0.413474571,-0.163252365,-1.316340102,-0.889323127,-1.211992299,0.775492251,-1.378336779,-0.276662633,-1.305960303,-0.566246445,-0.566659339,-0.057040791,-0.864649674,0.763502749,-1.444529966,1.120684639,-1.167666991,2.266055701,0.411166152,1.569004516,-1.355986291,1.387661097,-0.351540044,0.669308941,-0.813758184,0.365828929,-1.965680213,0.420266928,0.410249427,1.366917143,0.411203686,0.463632784
0.283606089,0.567319496,-1.333010482,-0.59271278,-0.411739999,-0.149208308,-1.311971489,-0.884539231,-1.208010886,0.781738118,-1.36031553,-0.292843272,-1.292958887,-0.574346831,-0.553267188,-0.052393403,-0.865043365,0.771217273,-1.409173156,1.126770934,-1.15741134,2.271077387,0.412382699,1.557646868,-1.346560793,1.394429751,-0.353105092,0.675519389,-0.793519914,0.370449964,-1.964522538,0.401345207,0.409044089,1.374218671,0.407547632,0.459234526
0.277305616,0.568832818,-1.345596481,-0.586403468,-0.409788606,-0.135320296,-1.307602877,-0.879755335,-1.203780636,0.787983984,-1.341719136,-0.309467216,-1.279551177,-0.582771232,-0.539503032,-0.047543955,-0.865043365,0.778931797,-1.373607134,1.132857228,-1.146958464,2.276213203,0.413773037,1.545607761,-1.336821112,1.401054392,-0.354844035,0.681552396,-0.773051663,0.375070999,-1.962978972,0.382033347,0.407838751,1.381520199,0.403891579,0.454484408
0.27086195,0.570535306,-1.358922832,-0.580094156,-0.407620391,-0.12158833,-1.302943023,-0.875094103,-1.199550385,0.79422985,-1.322451737,-0.32609116,-1.265737172,-0.591033626,-0.525738876,-0.042694507,-0.865043365,0.787197358,-1.338250324,1.138943522,-1.136505589,2.281463147,0.414989584,1.533114348,-1.326767247,1.40724699,-0.356756871,0.687585403,-0.752123451,0.379884577,-1.961821298,0.362331348,0.406432524,1.388821727,0.400235525,0.44973429
0.264561477,0.572237794,-1.372249184,-0.573574533,-0.405452176,-0.108168453,-1.29828317,-0.870432871,-1.195071296,0.800267521,-1.302417477,-0.342715104,-1.251923168,-0.599620034,-0.51197472,-0.037845059,-0.864649674,0.795646599,-1.30247509,1.145174728,-1.125954101,2.286827221,0.416379922,1.520166629,-1.316399199,1.413151561,-0.358843603,0.693440969,-0.730965259,0.384505612,-1.960277732,0.342044142,0.405026296,1.396123255,0.396579472,0.444808242
0.258117811,0.573940281,-1.385575536,-0.567265221,-0.403283961,-0.094904622,-1.293332076,-0.865771639,-1.190343368,0.806513387,-1.281808071,-0.359782353,-1.238109163,-0.608044436,-0.498210565,-0.032793551,-0.864649674,0.804279518,-1.266699856,1.151405934,-1.115304002,2.292305424,0.417770261,1.506537451,-1.306031151,1.41862409,-0.360930334,0.699296534,-0.709807067,0.38931919,-1.958348274,0.321561866,0.403620069,1.403262527,0.392923418,0.439706263
